158.837, 360.321, 93.3783, 191.208, 1020.41, Background.
137.201, 326.891, 78.4908, 273.978, 1225.75, Background.
153.033, 196.718, 121.888, 87.9872, 684.776, Background.
100.542, 86.8786, 79.0658, 74.3612, 984.18, Background.
162.28, 151.191, 136.306, 128.389, 607.772, Background.
167.302, 92.9475, 56.0766, 67.0542, 665.877, Background.
145.702, 127.619, 93.38, 105.591, 623.093, Background.
91.3256, 42.5908, 75.9213, 42.3277, 631.937, Background.
136.437, 201.87, 92.4378, 176.218, 650.883, Background.
128.639, 277.071, 100.132, 51.5231, 529.211, Background.
88.1402, 168.422, 54.7727, 113.842, 588.487, Background.
248.305, 364.036, 116.179, 95.925, 1721.14, Background.
103.913, 154.036, 80.3344, 82.9049, 433.039, Background.
105.324, 99.6227, 88.9409, 85.8136, 408.174, Background.
146.811, 153.485, 77.6031, 58.457, 555.958, Background.
103.242, 187.196, 96.1363, 109.153, 640.834, Background.
113.919, 140.071, 67.944, 65.7594, 548.724, Background.
106.06, 97.6242, 74.2592, 48.6655, 391.657, Background.
182.476, 146.781, 98.4906, 131.393, 763.624, Background.
97.1875, 99.6732, 93.5026, 78.9343, 581.14, Background.
383.367, 383.577, 67.1091, 40.8941, 1139.04, Background.
133.529, 133.213, 99.0053, 87.6031, 561.257, Background.
89.6708, 96.1814, 86.5142, 54.6783, 452.264, Background.
152.654, 278.979, 75.8825, 94.7949, 671.938, Background.
126.617, 76.1297, 104.611, 64.6003, 532.636, Background.
152.252, 69.7966, 63.843, 67.7197, 400.566, Background.
169.221, 64.1974, 81.43, 63.4983, 452.611, Background.
244.339, 182.222, 74.8134, 56.6451, 579.028, Background.
148.576, 213.387, 123.051, 85.9082, 772.622, Background.
179.073, 551.703, 67.3957, 180.796, 997.309, Background.
84.722, 61.8608, 83.8386, 42.4716, 512.399, Background.
153.247, 215.71, 140.369, 78.9038, 1175.17, Background.
103.379, 269.863, 102.458, 246.567, 760.237, Background.
120.516, 101.605, 92.4502, 88.9291, 453.894, Background.
75.9783, 77.5932, 71.5661, 43.4267, 399.498, Background.
141.707, 99.8587, 65.0275, 71.9882, 544.035, Background.
146.977, 188.893, 109.085, 80.2558, 806.039, Background.
175.104, 126.522, 76.9228, 67.3474, 507.514, Background.
95.8441, 121.42, 63.0204, 49.1284, 609.581, Background.
178.836, 98.5409, 63.7186, 68.7433, 564.241, Background.
120.835, 86.5842, 80.6928, 74.761, 683.498, Background.
210.261, 133.875, 99.6725, 118.804, 808.942, Background.
125.429, 158.1, 98.0969, 144.492, 742.548, Background.
150.982, 94.2854, 66.0617, 92.5305, 484.263, Background.
196.764, 94.0034, 55.4464, 89.5591, 537.384, Background.
102.359, 58.4846, 89.1505, 52.9419, 916.518, Background.
402.372, 337.298, 120.039, 128.368, 1845.5, Background.
147.946, 156.339, 105.544, 145.271, 550.851, Background.
172.071, 98.8212, 104.122, 66.2712, 496.97, Background.
121.492, 160.586, 67.2081, 114.161, 649.023, Background.
224.698, 183.136, 123.821, 178.426, 766.29, Background.
138.421, 81.0613, 80.2789, 69.2532, 727.49, Background.
159.906, 234.956, 93.17, 144.306, 1079.95, Background.
170.103, 62.8501, 101.049, 49.0281, 399.485, Background.
142.083, 87.5668, 111.027, 57.3765, 436.214, Background.
122.616, 79.4723, 63.738, 51.9032, 403.6, Background.
95.4566, 152.171, 73.9243, 147, 572.64, Background.
156.84, 236.842, 56.782, 110.675, 1591.43, Background.
229.335, 95.8571, 113.914, 81.9907, 489.983, Background.
136.422, 158.493, 71.0713, 124.379, 693.441, Background.
194.402, 216.093, 165.635, 83.8997, 707.394, Background.
135.865, 186.624, 61.8378, 111.612, 938.798, Background.
191.771, 217.362, 96.7289, 67.1044, 734.065, Background.
143.453, 107.951, 55.0549, 63.7171, 523.183, Background.
104.557, 77.471, 55.074, 70.1532, 422.344, Background.
282.272, 129.791, 106.397, 92.7444, 975.885, Background.
106.369, 148.747, 93.4776, 50.8971, 430.115, Background.
100.892, 86.1335, 99.8336, 41.925, 396.018, Background.
162.938, 117.212, 84.4992, 101.098, 1101.08, Background.
162.602, 590.056, 88.4979, 523.143, 2005.45, Background.
115.503, 150.145, 90.2589, 75.5048, 494.1, Background.
129.399, 206.639, 82.7243, 55.6783, 607.14, Background.
127.847, 95.7726, 74.5291, 50.8473, 464.425, Background.
181.363, 212.707, 56.3914, 57.5169, 740.333, Background.
80.6721, 137.053, 70.4346, 45.2381, 427.199, Background.
150.063, 67.1645, 117.138, 44.7803, 400.585, Background.
82.3994, 204.148, 75.251, 116.062, 955.335, Background.
277.334, 694.242, 79.0063, 254.001, 1292.7, Background.
158.993, 63.0371, 76.0596, 44.0521, 386.234, Background.
120.648, 80.944, 58.4823, 52.5945, 518.905, Background.
183.634, 163.199, 72.5061, 101.99, 627.067, Background.
123.661, 106.602, 82.9652, 48.4613, 389.497, Background.
234.225, 211.361, 198.266, 152.061, 934.607, Background.
115.679, 44.9888, 67.9968, 43.1244, 486.015, Background.
125.189, 67.549, 84.9208, 59.0249, 475.195, Background.
75.6877, 143.506, 64.7621, 57.1628, 534.341, Background.
255.254, 210.337, 69.0943, 159.438, 714.747, Background.
279.245, 196.039, 247.096, 82.4572, 928.224, Background.
162.209, 233.582, 55.6187, 125.136, 1083.36, Background.
61.7104, 90.3828, 56.8496, 69.1804, 515.631, Background.
121.714, 64.6249, 85.2328, 50.8512, 663.666, Background.
257.9, 179.122, 102.726, 50.7619, 648.826, Background.
168.531, 89.2029, 54.8362, 72.7528, 512.358, Background.
128.454, 288.25, 76.2119, 163.986, 662.636, Background.
208.761, 312.291, 97.5993, 189.396, 1086.95, Background.
181.786, 204.097, 58.1016, 51.1755, 651.925, Background.
105.712, 154.779, 94.4316, 110.567, 526.673, Background.
101.791, 82.697, 80.7726, 67.359, 655.997, Background.
189.893, 462.92, 111.727, 164.475, 2665.64, Background.
84.8262, 78.421, 76.0602, 50.7488, 499.537, Background.
132.962, 122.134, 75.0595, 75.6641, 462.132, Background.
104.767, 362.745, 57.2492, 130.851, 1078.84, Background.
105.491, 345.733, 72.2317, 106.689, 1537.86, Background.
173.851, 193.997, 68.2986, 49.1212, 733.333, Background.
114.623, 193.183, 66.8745, 88.6618, 839.49, Background.
183.094, 172.376, 104.984, 72.2932, 979.136, Background.
142.539, 247.761, 89.3857, 92.6244, 731.328, Background.
177.393, 96.2208, 94.6467, 76.2147, 774.568, Background.
66.1148, 84.9064, 60.5959, 78.3892, 583.106, Background.
103.752, 130.161, 98.555, 101.799, 545.023, Background.
273.812, 139.653, 117.779, 61.8148, 631.682, Background.
91.7892, 193.857, 63.6489, 71.0259, 533.827, Background.
120.336, 91.3202, 89.9959, 54.0962, 347.063, Background.
219.088, 117.429, 61.1528, 93.7911, 590.407, Background.
112.953, 57.7594, 83.8418, 46.4908, 317.105, Background.
116.184, 199.197, 68.3884, 124.829, 587.96, Background.
137.54, 71.5239, 112.216, 44.9819, 828.623, Background.
133.857, 173.993, 74.7262, 87.4085, 680.486, Background.
132.187, 74.5404, 88.4257, 61.7192, 377.703, Background.
145.282, 263.7, 116.988, 138.871, 1477.39, Background.
76.2711, 57.3761, 67.5963, 55.5914, 391.213, Background.
141.751, 61.6487, 105.827, 52.2465, 689.876, Background.
218.239, 73.746, 96.4795, 64.7925, 911.316, Background.
126.817, 153.875, 97.2424, 94.125, 476.294, Background.
106.884, 135.773, 64.1509, 77.1443, 536.152, Background.
89.3096, 104.734, 73.69, 83.6901, 473.54, Background.
181.536, 171.592, 70.2377, 79.7274, 564.221, Background.
199.502, 323.207, 106.276, 108.11, 1058.87, Background.
225.677, 82.208, 166.274, 67.4618, 576.717, Background.
118.152, 288.907, 83.4508, 243.28, 1420.47, Background.
192.402, 71.5304, 88.1062, 48.1489, 399.619, Background.
97.3396, 224.227, 83.696, 64.553, 562.902, Background.
140.523, 59.0652, 62.5505, 57.4115, 455.092, Background.
302.791, 255.289, 72.3261, 190.39, 1223.88, Background.
65.7291, 80.9507, 53.2957, 44.7739, 566.273, Background.
140.297, 65.937, 95.2287, 45.7393, 481.865, Background.
217.471, 322.958, 89.4457, 98.3056, 1118.27, Background.
222.889, 228.953, 107.764, 85.2756, 1232.19, Background.
156.499, 88.2685, 60.4469, 47.7286, 480.312, Background.
209.471, 143.132, 108.557, 91.7522, 677.494, Background.
107.348, 51.8942, 96.7538, 50.4642, 593.227, Background.
144.813, 159.492, 124.985, 107.775, 796.8, Background.
286.361, 146.643, 167.492, 44.0915, 707.833, Background.
103.521, 175.674, 88.0326, 97.6584, 605.503, Background.
169.405, 217.867, 69.6978, 99.528, 803.365, Background.
90.8563, 117.871, 69.7504, 109.611, 712.978, Background.
198.927, 61.4744, 131.611, 44.4642, 459.148, Background.
213.933, 127.532, 132.479, 42.2441, 570.268, Background.
161.071, 91.3856, 154.042, 60.599, 556.588, Background.
83.7244, 58.1052, 83.5504, 46.8536, 427.546, Background.
292.689, 186.805, 88.2735, 41.1356, 941.599, Background.
229.911, 277.291, 187.124, 172.79, 910.299, Background.
152.627, 65.8152, 81.9958, 62.1392, 542.635, Background.
206.347, 125.872, 86.8376, 77.2365, 724.06, Background.
148.886, 198.27, 142.217, 80.8332, 788.891, Background.
193.581, 160.143, 56.907, 91.3563, 575.947, Background.
176.943, 130.597, 97.8499, 91.3184, 673.49, Background.
196.205, 213.333, 81.5634, 107.438, 942.561, Background.
110.111, 117.255, 67.8635, 78.8397, 426.021, Background.
235.821, 285.543, 232.591, 56.2291, 893.73, Background.
104.427, 69.2053, 84.8725, 55.1487, 421.409, Background.
198.554, 184.216, 56.684, 64.1867, 578.541, Background.
144.75, 69.7083, 114.74, 58.544, 420.987, Background.
750.759, 173.789, 473.659, 51.6008, 1493.19, Background.
86.7159, 190.693, 63.3865, 121.761, 675.313, Background.
125.206, 57.3933, 110.809, 51.8865, 705.294, Background.
124.424, 283.12, 111.69, 215.294, 766.862, Background.
96.8991, 76.7057, 59.166, 60.7932, 627.076, Background.
149.546, 120.47, 89.4045, 112.001, 847.779, Background.
97.134, 92.9007, 70.7968, 64.0202, 644.968, Background.
164.434, 439.221, 155.851, 278.7, 1290.86, Background.
139.136, 69.3142, 75.0538, 48.071, 461.304, Background.
123.147, 118.639, 55.4261, 100.923, 525.062, Background.
206.656, 103.078, 90.5006, 81.6249, 494.037, Background.
126.365, 116.221, 73.4734, 76.8664, 711.88, Background.
153.662, 122.453, 59.4631, 76.7557, 852.012, Background.
142.105, 184.159, 125.385, 82.2879, 603.566, Background.
158.944, 109.464, 64.5507, 92.8663, 429.503, Background.
138.018, 96.3321, 91.3983, 82.7473, 506.213, Background.
128.203, 154.39, 94.7805, 76.0081, 485.551, Background.
160.516, 103.807, 92.8633, 88.3732, 510.063, Background.
145.96, 70.096, 72.1973, 58.9785, 701.884, Background.
113.718, 48.1566, 104.775, 43.9966, 447.754, Background.
157.031, 96.8086, 117.107, 74.4827, 517.01, Background.
127.068, 76.1628, 62.9079, 58.8353, 788.177, Background.
158.331, 150.218, 153.044, 76.4827, 656.057, Background.
114.634, 166.063, 98.6637, 145.49, 536.485, Background.
140.758, 57.1617, 91.2461, 52.2628, 364.504, Background.
147.533, 141.697, 103.265, 102.75, 613.029, Background.
131.691, 89.8533, 59.196, 48.4533, 523.633, Background.
75.4849, 90.6869, 67.9255, 65.3813, 464.888, Background.
99.9933, 155.642, 84.5792, 110.333, 608.129, Background.
157.541, 93.8705, 71.2594, 82.1509, 810.611, Background.
223.487, 178.233, 107.205, 41.3976, 665.956, Background.
115.534, 224.779, 97.8912, 88.523, 546.91, Background.
121.959, 125.12, 81.582, 62.7095, 426.88, Background.
397.791, 768.259, 88.1533, 104.453, 1783.31, Background.
107.733, 111.004, 53.37, 104.663, 1084.3, Background.
91.4817, 145.565, 87.522, 110.504, 618.247, Background.
190.098, 116.418, 103.003, 98.8492, 775.963, Background.
135.157, 182.06, 73.349, 116.403, 627.148, Background.
179.98, 170.612, 75.3943, 129.437, 714.576, Background.
213.94, 253.633, 127.714, 185.611, 1044.07, Background.
227.796, 106.19, 75.3872, 70.759, 741.392, Background.
219.858, 302.517, 123.668, 101.882, 1138.57, Background.
158.206, 175.076, 69.0482, 139.809, 995.234, Background.
121.773, 116.623, 91.3406, 71.6455, 571.684, Background.
262.07, 77.109, 192.123, 43.3498, 797.488, Background.
140.4, 51.9003, 111.289, 43.8115, 373.588, Background.
152.27, 324.256, 144.298, 67.1993, 988.417, Background.
123.728, 78.6634, 60.0089, 40.7738, 448.463, Background.
262.585, 204.443, 55.3396, 83.8508, 1282.74, Background.
179.766, 71.1676, 86.9117, 47.0975, 454.135, Background.
119.141, 173.231, 69.121, 78.4494, 500.223, Background.
118.909, 67.722, 98.0807, 59.1697, 622.722, Background.
82.1225, 87.3496, 70.9028, 45.5362, 340.496, Background.
100.898, 62.1187, 71.5726, 50.768, 346.721, Background.
112.438, 113.307, 75.882, 65.5847, 418.183, Background.
97.6143, 251.633, 94.1291, 62.6711, 573.164, Background.
112.907, 110.385, 59.4776, 44.7575, 436.447, Background.
127.181, 116.434, 90.189, 41.8901, 612.472, Background.
219.733, 159.573, 107.609, 95.6344, 596.719, Background.
122.743, 126.638, 107.279, 106.002, 503.248, Background.
159.173, 76.3445, 59.6608, 44.7949, 400.193, Background.
66.462, 110.303, 62.4974, 104.279, 559.163, Background.
195.446, 384.349, 81.9048, 128.833, 970.132, Background.
175.662, 105.951, 67.6911, 48.7336, 412.528, Background.
121.213, 177.954, 92.4703, 117.681, 897.141, Background.
185.31, 327.294, 99.5066, 159.688, 848.43, Background.
173.339, 50.6015, 155.923, 47.6871, 490.689, Background.
115.172, 125.129, 56.3285, 80.6692, 608.056, Background.
143.065, 59.8391, 73.0325, 40.7416, 659.248, Background.
188.301, 225.212, 83.1754, 50.1809, 559.759, Background.
85.3355, 63.0703, 56.4444, 53.379, 372.506, Background.
188.83, 45.5955, 92.1149, 44.2257, 343.166, Background.
114.343, 137.935, 82.6154, 122.487, 1059.29, Background.
166.718, 255.143, 93.0925, 52.4388, 668.838, Background.
72.808, 58.23, 67.3229, 54.8977, 683.176, Background.
101.303, 133.487, 92.8395, 87.9814, 487.844, Background.
167.597, 129.458, 112.306, 109.827, 531.777, Background.
84.2376, 170.802, 56.1402, 87.0103, 916.52, Background.
160.337, 221.457, 140.439, 45.8386, 657.546, Background.
138.878, 119.958, 135.96, 41.3212, 465.248, Background.
133.821, 119.278, 132.775, 42.2532, 608.34, Background.
234.935, 74.0335, 203.641, 56.7799, 586.655, Background.
150.054, 168.82, 59.5998, 95.7968, 1061.68, Background.
112.674, 126.755, 96.4739, 117.001, 607.87, Background.
145.301, 117.582, 78.171, 53.3098, 481.865, Background.
212.392, 164.896, 80.2144, 135.909, 704.592, Background.
145.317, 73.1871, 117.642, 72.9245, 548.291, Background.
135.371, 106.842, 88.6208, 67.2747, 421.602, Background.
165.535, 64.285, 66.4248, 59.4382, 488.673, Background.
93.0133, 263.06, 76.6588, 194.292, 754.512, Background.
77.7744, 245.294, 73.4736, 164.788, 1778.93, Background.
64.6257, 61.7917, 55.8569, 56.8959, 514.975, Background.
183.895, 269.761, 70.1102, 59.8512, 847.788, Background.
97.5946, 151.725, 77.7039, 103.552, 584.765, Background.
153.298, 51.2774, 137.311, 48.9315, 536.938, Background.
198.905, 174.602, 64.7945, 114.651, 605.487, Background.
178.2, 109.766, 66.1778, 100.501, 551.243, Background.
127.029, 84.1256, 84.6047, 41.4182, 481.17, Background.
205.521, 277.868, 63.7893, 269.766, 811.64, Background.
205.127, 194.623, 79.9869, 98.411, 716.504, Background.
109.668, 96.4212, 100.984, 57.7043, 353.055, Background.
134.359, 114.297, 89.5545, 41.3133, 571.212, Background.
160.478, 122.233, 160.051, 68.1654, 727.876, Background.
161.888, 58.1363, 76.4231, 51.168, 473.387, Background.
104.518, 71.2632, 61.2455, 63.3527, 493.069, Background.
161.982, 196.365, 135.744, 46.0189, 550.315, Background.
114.66, 156.98, 55.5931, 71.7689, 1019.25, Background.
136.115, 258.812, 57.1656, 83.7993, 598.19, Background.
384.983, 136.731, 82.6267, 109.251, 854.876, Background.
136.902, 81.0428, 132.334, 77.5953, 499.537, Background.
90.9725, 109.544, 81.9359, 46.0308, 443.068, Background.
248.389, 324.374, 77.3558, 297.727, 918.419, Background.
222.513, 194.629, 57.6246, 48.6219, 1283.61, Background.
182.006, 118.942, 146.596, 108.037, 549.213, Background.
84.0667, 67.2789, 82.0776, 63.6192, 714.607, Background.
126.021, 179.936, 70.6451, 91.8415, 719.42, Background.
90.0913, 110.983, 77.0027, 107.566, 500.915, Background.
119.569, 104.637, 105.968, 43.7813, 595.724, Background.
95.1986, 176.287, 56.4409, 140.368, 703.996, Background.
133.948, 87.4067, 71.1207, 66.3105, 525.177, Background.
90.1704, 127.721, 79.9181, 67.307, 588.298, Background.
165.638, 65.5325, 73.8547, 60.2981, 515.001, Background.
139.792, 147.037, 77.9965, 106.109, 487.77, Background.
190.383, 80.8989, 135.674, 46.9085, 531.631, Background.
160.085, 196.619, 74.3385, 101.393, 651.538, Background.
68.7809, 212.631, 64.6946, 81.8328, 1373.73, Background.
73.0347, 123.17, 56.1418, 121.531, 1124.32, Background.
184.623, 174.913, 60.2758, 129.779, 746.975, Background.
78.1188, 89.7015, 73.1932, 65.9673, 478.929, Background.
145.313, 143.625, 87.5876, 74.2758, 542.767, Background.
184.994, 116.33, 115.497, 68.5752, 512.933, Background.
96.7839, 152.952, 94.8988, 78.5041, 565.33, Background.
232.623, 105.635, 57.317, 91.4879, 1153.98, Background.
169.86, 98.3793, 68.6763, 74.424, 489.946, Background.
82.8611, 361.923, 80.6868, 205.536, 1249.71, Background.
145.486, 239.814, 93.9306, 200.152, 809.348, Background.
159.523, 139.881, 105.442, 77.9217, 951.236, Background.
130.296, 180.901, 103.641, 142.076, 863.145, Background.
122.632, 105.909, 96.015, 71.7664, 488.386, Background.
168.716, 123.058, 124.788, 42.3213, 710.221, Background.
210.576, 110.834, 97.2332, 59.1952, 630.341, Background.
100.973, 57.5259, 83.9304, 40.0959, 429.312, Background.
328.962, 130.494, 280.426, 111.279, 1442.08, Background.
118.616, 224.261, 109.491, 158.288, 646.793, Background.
121.802, 318.502, 93.2706, 111.153, 858.717, Background.
93.8161, 59.0301, 90.7844, 40.5026, 572.436, Background.
138.266, 192.994, 131.538, 162.059, 1172.46, Background.
189.988, 58.1782, 93.8555, 57.8497, 893.754, Background.
191.132, 375.767, 111.806, 252.445, 3298.06, Background.
186.84, 107.776, 145.428, 56.8177, 856.137, Background.
157.045, 205.052, 84.0109, 85.8544, 622.782, Background.
169.78, 99.7963, 130.312, 87.7467, 485.376, Background.
121.999, 104.723, 77.4823, 49.8193, 525.584, Background.
79.4173, 161.086, 56.8024, 107.162, 598.875, Background.
176.756, 58.826, 100.603, 47.0215, 819.318, Background.
76.2823, 99.7949, 69.6548, 82.1673, 539.943, Background.
179.548, 144.679, 140.687, 133.084, 633.953, Background.
120.293, 341.637, 118.49, 320.742, 1373.35, Background.
290.291, 175.786, 106.316, 117.191, 819.217, Background.
89.5844, 77.3774, 61.3922, 73.9666, 438.454, Background.
140.849, 199.695, 64.1471, 86.9256, 568.094, Background.
64.5342, 100.839, 56.32, 65.0025, 601.639, Background.
143.572, 177.013, 93.4076, 84.614, 567.105, Background.
134.105, 97.3892, 60.8443, 72.8454, 469.061, Background.
204.158, 118.034, 131.127, 47.8962, 539.098, Background.
84.1612, 85.069, 83.7755, 50.1955, 407.553, Background.
